entry_time,exit_time,id,side,entry_px,exit_px,pnl_pct,pnl_abs,mfe_pct,exit_reason
2025-09-09 12:32:00+09:00,2025-09-09 12:43:00+09:00,4,-1,43698.35,43710.85,-0.00028605199052138123,-12.5,0.0010869975639812488,STOP_LOSS
2025-09-09 12:57:00+09:00,2025-09-09 13:02:00+09:00,5,1,43715.85,43683.35,-0.0007434374488886754,-32.5,5.718749606835965e-05,STOP_LOSS
2025-09-09 13:10:00+09:00,2025-09-09 13:20:00+09:00,6,-1,43673.35,43693.35,-0.0004579451770931243,-20.0,0.00034345888281984326,STOP_LOSS
2025-09-09 13:47:00+09:00,2025-09-09 13:49:00+09:00,7,-1,43648.35,43668.35,-0.0004582074694690636,-20.0,0.0,STOP_LOSS
2025-09-09 15:02:00+09:00,2025-09-09 15:19:00+09:00,8,1,43515.85,43523.35,0.0001723509939481821,7.5,0.0008617549697409106,SL
2025-09-09 15:22:00+09:00,2025-09-09 15:39:00+09:00,9,-1,43488.35,43518.35,-0.00068983992264595,-30.0,0.0012072198646304124,STOP_LOSS
2025-09-09 15:50:00+09:00,2025-09-09 16:07:00+09:00,10,1,43550.85,43520.85,-0.0006888499305983695,-30.0,5.740416088319746e-05,STOP_LOSS
2025-09-09 17:00:00+09:00,2025-09-09 17:02:00+09:00,1,-1,43568.35,43583.35,-0.00034428662090714933,-15.0,0.00028690551742262445,STOP_LOSS
2025-09-09 18:31:00+09:00,2025-09-09 18:33:00+09:00,2,1,43290.85,43268.35,-0.0005197403146392367,-22.5,0.0,STOP_LOSS
2025-09-09 18:51:00+09:00,2025-09-09 19:09:00+09:00,3,-1,43255.85,43280.85,-0.0005779565076168889,-25.0,0.0006357521583785777,STOP_LOSS
2025-09-09 19:22:00+09:00,2025-09-09 19:29:00+09:00,4,1,43270.85,43250.85,-0.00046220492548678846,-20.0,0.00034665369411509135,STOP_LOSS
2025-09-09 19:40:00+09:00,2025-09-09 19:43:00+09:00,5,-1,43253.35,43265.85,-0.00028899495646001985,-12.5,0.00011559798258400794,STOP_LOSS
2025-09-09 20:21:00+09:00,2025-09-09 20:22:00+09:00,6,-1,43225.85,43245.85,-0.00046268610102519675,-20.0,0.0,STOP_LOSS
2025-09-09 20:31:00+09:00,2025-09-09 20:47:00+09:00,7,1,43260.85,43235.85,-0.0005778897085933355,-25.0,0.0,STOP_LOSS
2025-09-09 20:53:00+09:00,2025-09-09 21:03:00+09:00,8,-1,43220.85,43233.35,-0.00028921226676476746,-12.5,0.000809794346941349,STOP_LOSS
2025-09-09 21:21:00+09:00,2025-09-09 21:30:00+09:00,9,1,43253.35,43250.85,-5.779899129200397e-05,-2.5,5.779899129200397e-05,SL
2025-09-09 21:31:00+09:00,2025-09-09 21:37:00+09:00,10,1,43235.85,43265.85,0.0006938686298523101,30.0,0.0006938686298523101,SL
2025-09-09 21:38:00+09:00,2025-09-09 21:41:00+09:00,11,1,43300.85,43263.35,-0.0008660338076504272,-37.5,0.0,STOP_LOSS
2025-09-09 22:02:00+09:00,2025-09-09 22:36:00+09:00,12,-1,43230.85,43180.85,0.001156581469020387,50.0,0.0021975047911387355,SL
2025-09-09 22:46:00+09:00,2025-09-09 23:05:00+09:00,13,-1,43155.85,43193.35,-0.0008689436078770318,-37.5,0.0014482393464617196,STOP_LOSS
2025-09-09 23:12:00+09:00,2025-09-09 23:25:00+09:00,14,1,43220.85,43180.85,-0.000925479253647256,-40.0,0.00034705472011772095,STOP_LOSS
2025-09-09 23:37:00+09:00,2025-09-09 23:39:00+09:00,15,-1,43080.85,43118.35,-0.0008704563628619213,-37.5,0.0,STOP_LOSS
2025-09-10 00:05:00+09:00,2025-09-10 00:39:00+09:00,16,1,43195.85,43218.35,0.0005208833718979948,22.5,0.001620526045904873,SL
2025-09-10 00:46:00+09:00,2025-09-10 00:52:00+09:00,17,-1,43198.35,43225.85,-0.0006365983885958607,-27.5,0.00017361774234432565,STOP_LOSS
2025-09-10 09:03:00+09:00,2025-09-10 09:07:00+09:00,1,1,43591.6,43551.6,-0.00091760797951899,-40.0,0.0008029069820791162,STOP_LOSS
2025-09-10 10:17:00+09:00,2025-09-10 10:51:00+09:00,2,-1,43624.1,43591.6,0.0007450010430014603,32.5,0.002063079811388659,SL
2025-09-10 11:07:00+09:00,2025-09-10 12:02:00+09:00,3,1,43589.1,43684.1,0.0021794439435546963,95.0,0.002408859095507822,SL
2025-09-10 12:05:00+09:00,2025-09-10 12:06:00+09:00,4,1,43684.1,43681.6,-5.7229060459068636e-05,-2.5,0.0,SL
2025-09-10 12:33:00+09:00,2025-09-10 12:36:00+09:00,5,1,43729.1,43711.6,-0.00040019117704228994,-17.5,5.717016814889856e-05,STOP_LOSS
2025-09-10 13:25:00+09:00,2025-09-10 13:30:00+09:00,6,-1,43726.6,43744.1,-0.000400214057347244,-17.5,5.7173436763892004e-05,STOP_LOSS
2025-09-10 13:49:00+09:00,2025-09-10 14:36:00+09:00,7,1,43764.1,43761.6,-5.712444674973323e-05,-2.5,0.001028240041495198,SL
